freq E-signal N-signal Z-signal 
18.04629266378972 0.001265110634758178 0.0010257078147276205 0.00028791018076403617 
18.06590819929384 0.0021617221561914795 0.003090359702066086 0.004024870123131291 
18.08552373479796 0.0017773290151401676 0.001883764449877174 0.0013678698438396378 
18.10513927030208 0.0012495270948782301 0.002821487847541858 0.0044985306305797106 
18.124754805806198 0.00048273415715762395 0.0035635284713320947 0.0014299003360306146 
18.144370341310317 0.0018240966792280847 0.0021931478523827476 0.002751310818994331 
18.163985876814436 0.0008517872487032109 0.004585967272435382 0.004862197522041935 
18.183601412318556 0.0032216464052528533 0.0014945913447241286 0.002179329649413725 
18.203216947822675 0.005411829302566628 0.0024254466487832306 0.0009974036019876201 
18.222832483326798 0.0017795316589742332 0.003373579418265959 0.002694807524523879 
18.242448018830917 0.002399115220763474 0.001461126610616585 0.0008963264169731855 
18.262063554335036 0.0031194054027536143 0.008414504204334884 0.006086281300600408 
18.281679089839155 0.004328745724229754 0.005084604618118857 0.0020170259344236613 
18.301294625343274 0.0022650452685766278 0.003276900100971935 0.0027416815021820036 
18.320910160847394 0.0044785010594687044 0.003889659294617054 0.004565653042574941 
18.340525696351513 0.0036480109751056184 0.0025218756051405776 0.002103932214708169 
18.360141231855632 0.002448104265062649 0.0027557391193653337 0.001551174154267104 
18.37975676735975 0.0059828855182380925 0.0050396942997498065 0.006636289577051908 
18.39937230286387 0.001859331844481523 0.0020759761787524427 0.0027095450401077247 
18.41898783836799 0.003982255235292045 0.002906211246322024 0.004478434634594359 
18.43860337387211 0.002604590873115088 0.004809509883258511 0.004253454181989553 
18.458218909376228 0.002968598046450785 0.002977894517867451 0.0045789698597365645 
18.477834444880347 0.002191401185125583 0.003722576217437129 0.005531761247895928 
18.497449980384467 0.0008585084943818687 0.001237670141135375 0.0027944727102953365 
18.517065515888586 0.0008289194473548864 0.0039024133527383502 0.006859295690318288 
18.536681051392705 0.002384262977909967 0.0032460757093003756 0.0025707682078736087 
18.556296586896824 0.002312195674465017 0.0017773945279351802 0.0025237508961173387 
18.575912122400943 0.002557178275569648 0.004027273819786022 0.0010375051310975508 
18.595527657905063 0.0019382525355325002 0.00023058854174293921 0.0016985638031069771 
18.615143193409182 0.0011865416474876075 0.003501642865061373 0.004652102866924443 
18.6347587289133 0.0019373221401870647 0.0019682277952717247 0.0010306136259704256 
18.65437426441742 0.004450991104227063 0.0032458243805954367 0.0025114696959788324 
18.67398979992154 0.0005829297928387799 0.0028037501587283905 0.0030766959228455144 
18.69360533542566 0.0030593863382626907 0.0026459897230690786 0.004270179203395273 
18.713220870929778 0.0026884718870982894 0.001785700568712355 0.0023656117866479053 
18.732836406433897 0.0012925839588549587 0.0028261177519278567 0.0018160705817139935 
18.752451941938016 0.0006262221657122083 0.0008978571986102619 0.003927112037387487 
18.772067477442135 0.003306807109539083 0.003096222784205599 0.004652050708156026 
18.791683012946255 0.0022597412982809807 0.0019433595659248272 0.004063466992251305 
18.811298548450374 0.0016517314483846792 0.002133195709053061 0.004802631655688114 
18.830914083954493 0.0012027025016189668 0.003693173638143222 0.004861943033577669 
18.850529619458612 0.0024650455832800735 0.0006194638250733457 0.0016912732381362458 
18.87014515496273 0.001837177328150915 0.0013974085297978776 0.004185861987819159 
18.88976069046685 0.0018637491122417118 0.003794470905155005 0.0029043558113926687 
18.90937622597097 0.001636675275493986 0.0016827919501505215 0.0006689609428156284 
18.92899176147509 0.0019376899815859315 0.00307487754452392 0.006123996817113624 
18.94860729697921 0.0008446724950651152 0.0015061850721003608 0.003259476125658174 
18.968222832483328 0.0009738709214319499 0.002520842949326815 0.0025857542929914414 
18.987838367987447 0.003130716346542041 0.0029271152688120435 0.007253909840820422 
19.007453903491566 0.0012601876772520438 0.001225592835417538 0.002034925573879917 
19.027069438995685 0.0022010686963411714 0.0024070902501958638 0.0029733821340622193 
19.046684974499804 0.0025032282758160147 0.002090310451191699 0.0018374226791434585 
19.066300510003924 0.0020555389008421843 0.001904347314947756 0.0010230823836272726 
19.085916045508043 0.0018490564147670683 0.005883945044198211 0.004864420510209363 
19.105531581012162 0.0008138613259971391 0.0023666582945892673 0.0014520210399920682 
19.12514711651628 0.0020175875090221317 0.0023903265061707415 0.004472830261972214 
19.1447626520204 0.0028581871270627985 0.0007110364934631866 0.002479867056424011 
19.16437818752452 0.0014175865698199772 0.0018722703382557985 0.0015820245919415145 
19.18399372302864 0.0023128366108797756 0.003307812468361898 0.004093890943567609 
19.203609258532758 0.0011228321876444525 0.00225024922772109 0.002231938806654705 
19.223224794036877 0.0014223491423004525 0.002132404574967994 0.0008125419325288165 
19.242840329540996 0.0035478973030655166 0.0024252999298472514 0.0009482121209652994 
19.262455865045116 0.0011310685598650643 0.0009859481356869527 0.002749534916984055 
19.282071400549235 0.0026169709576523803 0.0017858009461927085 0.0033934218864330964 
19.301686936053354 0.0014473600713365664 0.0017756999787073855 0.0037252156654109564 
19.321302471557473 0.001472816939599943 0.0038984113026815045 0.0030180499566841903 
19.340918007061592 0.001065269960718039 0.0022543513726255297 0.003485608888891265 
19.36053354256571 0.0035124130000852107 0.0032239889050341493 0.003785037808527363 
19.38014907806983 0.0022406352361918147 0.0031484591948049818 0.003367904607120497 
19.39976461357395 0.0006909925404046186 0.001355488006561906 0.002388266858393959 
19.41938014907807 0.0035060920681309407 0.002243968195899609 0.005360992384410386 
19.43899568458219 0.00040586448373699044 0.0008400965319938944 0.0032235646237599776 
19.45861122008631 0.000953425936318128 0.00104725410421027 0.0016425984712935566 
19.47822675559043 0.003626341777981746 0.00283914933062307 0.0018968418366059564 
19.49784229109455 0.0013666455909311578 0.0009954063978717456 0.00197750366874517 
19.51745782659867 0.0015068961761925245 0.0003013410608716494 0.0005872687435903378 
19.537073362102788 0.0008328874807350298 0.003110633138818777 0.00259481232157571 
19.556688897606907 0.0024372861852016824 0.0006525705375661005 0.0026392891877466966 
19.576304433111027 0.0017985662886346237 0.0021267540602668174 0.0025003624754314302 
19.595919968615146 0.002286471675319893 0.0020176277954437466 0.003399810372837729 
19.615535504119265 0.0015976680839052554 0.0015666091049794037 0.00274267023159751 
19.635151039623384 0.0002948569449603504 0.00047590291432540163 0.0023061933255268128 
19.654766575127503 0.0023825142200294535 0.0015137116971757195 0.0036267929875028666 
19.674382110631623 0.002257077443465761 0.0018151418388392393 0.003763656462600955 
19.69399764613574 0.00248044577191203 0.0015999339779327693 0.0011459143055323167 
19.71361318163986 0.0020247395976492892 0.0007802411755801158 0.0019727797437609005 
19.73322871714398 0.0003699169926241908 0.0017814368577224262 0.00045382144075874925 
19.7528442526481 0.0021819245373096135 0.001184348262583734 0.007195639015087817 
19.77245978815222 0.00196308848637256 0.0004242017432155578 0.0025234106771164157 
19.792075323656338 0.0023944098191929796 0.003175424976375576 0.007345241510477278 
19.811690859160457 0.0013352545363732342 0.002277249165760211 0.0023411875219953673 
19.831306394664576 0.0007117455309006794 0.0009858998123029065 0.004136068435897533 
19.850921930168695 0.003322314605025184 0.0018414427935233122 0.00493202974589864 
19.870537465672815 0.0013170203255267517 0.000638260554219137 0.001165057200984705 
19.890153001176934 0.0008965044952696799 0.00037809108052478817 0.0033092497328296813 
19.909768536681053 0.0022251245652052253 0.0011558749216089158 0.0006978178481316926 
19.929384072185172 0.0003550388864930666 0.0009234838369704124 0.0029768444838982424 
19.94899960768929 0.0016448475681810008 0.001278167411524946 0.002144374722125401 
19.96861514319341 0.000628795226400141 0.0020361106882002817 0.0015880284908616207 
19.98823067869753 0.0010146798405217723 0.0007465190415710476 0.001969643457680511 
20.00784621420165 0.0015305962926983685 0.0012971647844986969 0.002311116915258558 
20.02746174970577 0.0005515148498364076 0.0009897568311318331 0.003127939949467567 
20.047077285209888 0.0006106349934016631 0.0020645113125515773 0.0035620911250777484 
20.066692820714007 0.001012038562484314 0.0023148000288598022 0.004097436964565339 
20.086308356218126 0.0011226935156640305 0.0012645008749226211 0.00395901627523376 
20.105923891722245 0.0006923027434981413 0.0013684407916280264 0.000876966572177499 
20.125539427226364 0.0005352308597067767 0.0031225582529932857 0.0034921398008901684 
20.145154962730484 0.0019598362612136392 0.001619106364353808 0.0016408780999132443 
20.164770498234603 0.0009378575449337699 0.002635223686563957 0.00366830193155431 
20.184386033738722 0.002806022849543109 0.002115686181684028 0.003774219046661673 
20.20400156924284 0.0018663418392195188 0.0011688683660315451 0.002676303976474767 
20.22361710474696 0.001053068421782047 0.0007372628029107342 0.002036333983377373 
20.24323264025108 0.0009783948432148045 0.0009115477903831569 0.001300046224075505 
20.2628481757552 0.0020913669949687336 0.0014635480810413688 0.002066513459420403 
20.282463711259318 0.0011313560686776367 0.0024297490412328497 0.00440491320177052 
20.302079246763437 0.0021288251384466808 0.0030785430565174886 0.003845316295473678 
20.321694782267556 0.001032093916314905 0.0017223943873168291 0.0020837064718725903 
20.341310317771676 0.001905753926549573 0.00021350863586263696 0.004277668463262432 
20.360925853275795 0.0008615843657214839 0.001154866187973358 0.0018368637966641246 
20.380541388779914 0.0008380686189986207 0.0005041822120852258 0.0046735384772812645 
20.400156924284033 0.00135073589589435 0.0006719555106566124 0.001586438578692939 
20.419772459788152 0.0010907025376576394 0.0016506845666458747 0.0038629508330321016 
20.43938799529227 0.0017171075408034572 0.001875587555116936 0.0014453562577376674 
20.45900353079639 0.0014392974097032602 0.002055233594456927 0.0010910824250365508 
20.47861906630051 0.0007359024655756997 0.0013623932592886977 0.0019048512684356747 
20.49823460180463 0.0010931915393086284 0.0031043972038399636 0.0041695642396377235 
20.51785013730875 0.0009466087763309977 0.0006035450987273413 0.0020012454442204035 
20.537465672812868 0.0012615702812756259 0.00022911950864811157 0.0041463315703745484 
20.557081208316987 0.0017740472760308242 0.0005088424111708168 0.004446966572444961 
20.576696743821106 0.00014201094876389338 0.0007326692306187796 0.0037272726526563415 
20.596312279325225 0.0007944087415170155 0.0003522068926829379 0.0021831599103653895 
20.615927814829345 0.0006199564854065408 0.0024509046939186437 0.004310254971387693 
20.635543350333464 0.001402620938563077 0.0017124097043884668 0.0017202400612037066 
20.655158885837583 0.0015216045510609538 0.0016237216732842648 0.0031438286674322223 
20.674774421341702 0.00025712585658233705 0.00015871102843137378 0.0014056785933560926 
20.69438995684582 0.00177177722074387 0.0018836823870735633 0.0026285440424334444 
20.71400549234994 0.0004783088041906619 0.001362599861639956 0.0010672753216604588 
20.733621027854063 0.0008451116164583703 0.0001265438558834207 0.0037371055424767876 
20.753236563358183 0.0005043225772953773 0.003457602510563825 0.002172938228207492 
20.7728520988623 0.000312614107672199 0.0005266032763970818 0.0016357709408165162 
20.79246763436642 0.0008831246217034847 0.0023396353022954895 0.003211656318828314 
20.81208316987054 0.002330669740956508 0.0016078833624367046 0.0039039713588591074 
20.83169870537466 0.0006488695342556524 0.0035770027819100577 0.0025293738888847303 
20.85131424087878 0.001074027572830628 0.0013463031071134948 0.0017927179481476638 
20.870929776382898 0.0021936344851476506 0.0025466068549751587 0.004847536070974392 
20.890545311887017 0.0015066324970009995 0.0006481806701700377 0.0017432024024065743 
20.910160847391136 0.0013160523784877523 0.000292485942742858 0.0036104673050109306 
20.929776382895255 0.002823152268737037 0.001731452650981284 0.003479191720101073 
20.949391918399375 0.0022561578005378577 0.0017076721522004288 0.005314885896513191 
20.969007453903494 0.0009110231638261642 0.0009540036686771175 0.002230636286865442 
20.988622989407613 0.0013521011713347889 0.0019075610158582393 0.0034738766328073333 
21.008238524911732 0.0022282880762513227 0.0014070797556347881 0.0031709918564228378 
21.02785406041585 0.0007192434637051838 0.0012803366747903477 0.0011364118472809482 
21.04746959591997 0.00017076959832698312 0.0017646732634500634 0.0023392727012510285 
21.06708513142409 0.0019157884637049944 0.003910069721886122 0.00019326288494320092 
21.08670066692821 0.001494612434266285 0.0024128272334242753 0.0018441074691330113 
21.10631620243233 0.001194073480142165 0.0016471730955999967 0.0030060913270513875 
21.125931737936448 0.0014471936641333343 0.0015932930814499028 0.002191213478246338 
21.145547273440567 0.001289802368030289 0.0030502123163434537 0.001258018329324567 
21.165162808944686 0.0021563444070309447 0.0016751512751411626 0.0014770685014593263 
21.184778344448805 0.0008691188723226347 0.0019515468007967806 0.004536664940065536 
21.204393879952924 0.0010858340906337092 0.001667577046691312 0.0009836215323324282 
